baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,gene,significant
11.76738202369097,-0.5444019566327611,0.534306199171293,-1.018895078284936,0.30825278052903937,0.9998835409640014,T-cell-CD4,RFT1,False
98.71895701280938,0.1307680176769439,0.2502603670083473,0.5225278746297939,0.6013028436960888,0.9998835409640014,T-cell-CD4,TKT,False
57.90766031957784,-0.4470322875552102,0.3531909981328418,-1.2656955865762831,0.20562208903139167,0.9998835409640014,T-cell-CD4,DCP1A,False
8.237221487600054,-0.1797812755418064,0.6774253215488188,-0.2653890692050997,0.790709755871928,0.9998835409640014,T-cell-CD4,ACTR8,False
372.11273706658454,-0.0237620679533886,0.20314323886091293,-0.11697198531750244,0.9068822535317158,0.9998835409640014,T-cell-CD4,SELENOK,False
90.55734302010679,0.07724707844065913,0.27330823027710444,0.28263722011715164,0.7774549456144957,0.9998835409640014,T-cell-CD4,CCDC66,False
65.82595998215885,0.07713854768858619,0.2672250842735677,0.2886650701160103,0.7728376952672996,0.9998835409640014,T-cell-CD4,FAM208A,False
84.847040014814,0.10439691209791016,0.28389876298367095,0.36772584353921534,0.713077668366298,0.9998835409640014,T-cell-CD4,ARHGEF3,False
64.41157970995552,0.020013558484431683,0.28608132198827024,0.06995758529545759,0.9442274189154618,0.9998835409640014,T-cell-CD4,APPL1,False
49.98049829283004,-0.11918761043750675,0.32386608326380273,-0.3680151043801131,0.7128619716895953,0.9998835409640014,T-cell-CD4,PDE12,False
127.77356289339765,-0.2285556303398984,0.37766046732251723,-0.6051881256205585,0.5450540047696384,0.9998835409640014,T-cell-CD4,ARF4,False
55.74319236026806,0.10385555256781125,0.2846467433690575,0.36485768759756293,0.7152176405186708,0.9998835409640014,T-cell-CD4,DENND6A,False
30.43897513185199,-0.3176315834290057,0.362163288408027,-0.8770397044527326,0.38046507267550156,0.9998835409640014,T-cell-CD4,SLMAP,False
12.271283764993138,0.5133137819594309,0.548536222911223,0.9357883044352887,0.3493821943688955,0.9998835409640014,T-cell-CD4,FLNB,False
