baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,gene,significant
16.041544997602205,-0.42774450585363205,0.26198493486931357,-1.6327064992000577,0.10253073988731895,0.9998972403111492,T-cell-CD4,SPTSSA,False
156.2457005775699,-0.00199496635552385,0.15015219861783918,-0.013286294665596948,0.9893993824970669,0.9998972403111492,T-cell-CD4,EAPP,False
204.48268390119043,-0.07608989224434852,0.10166775651845275,-0.7484171466942734,0.45420858319706403,0.9998972403111492,T-cell-CD4,SNX6,False
23.87730009208806,0.4569918418560575,0.3434395685506202,1.3306324713388422,0.1833099726391001,0.9998972403111492,T-cell-CD4,CFL2,False
140.87539729349209,0.1348024102627089,0.1142655238582408,1.1797295081755927,0.23810781377583856,0.9998972403111492,T-cell-CD4,BAZ1A,False
19.15850181253779,-0.16055039573489086,0.28450140337016816,-0.5643219816599527,0.5725350242166185,0.9998972403111492,T-cell-CD4,AL121603.2,False
51.86504199589897,0.04754154612304545,0.1673835292335583,0.2840276241081549,0.7763892110551599,0.9998972403111492,T-cell-CD4,SRP54,False
209.0018700989076,-0.09117956729788514,0.15031735262367937,-0.6065804493387659,0.5441293780762244,0.9998972403111492,T-cell-CD4,FAM177A1,False
50.68772252691152,-0.10740966444325445,0.14661035464893546,-0.7326199073759239,0.4637902858380579,0.9998972403111492,T-cell-CD4,PPP2R3C,False
8.204050113289496,0.17853391012319123,0.30623680133573594,0.5829929954351225,0.5598980155978361,0.9998972403111492,T-cell-CD4,KIAA0391,False
27.004508805521613,0.09532575682167238,0.17861840574284557,0.5336838408406328,0.5935602909107471,0.9998972403111492,T-cell-CD4,PSMA6,False
1050.5307572375182,0.0768959168625792,0.24034622261232183,0.3199381127225462,0.749015245352548,0.9998972403111492,T-cell-CD4,NFKBIA,False
67.65048042572414,-0.18192820872423016,0.13170318545571652,-1.38135010246507,0.16717134003926448,0.9998972403111492,T-cell-CD4,RALGAPA1,False
8.070274072270712,0.4293710155469882,0.43708788924445147,0.9823448009259589,0.32593001029361934,0.9998972403111492,T-cell-CD4,BRMS1L,False
35.58235311616732,0.15082450197727504,0.16745961185294933,0.9006619584769967,0.36776808086092294,0.9998972403111492,T-cell-CD4,MBIP,False
26.92984781638824,0.13253095748262067,0.17813024389303567,0.7440115422634428,0.4568694922927423,0.9998972403111492,T-cell-CD4,SEC23A,False
9.134178569593548,-0.11861573631963619,0.3010394387664783,-0.39402058682300606,0.6935658401108242,0.9998972403111492,T-cell-CD4,GEMIN2,False
16.487999829044565,-0.14286117004581214,0.23119464088409195,-0.6179259584024472,0.5366241467311583,0.9998972403111492,T-cell-CD4,TRAPPC6B,False
255.1528746975771,-0.03482943565535309,0.12301125152034682,-0.28314024306623764,0.7770693337180997,0.9998972403111492,T-cell-CD4,PNN,False
54.804926004974824,-0.052205999070703626,0.1771025875047784,-0.294778296614639,0.768163246922006,0.9998972403111492,T-cell-CD4,MIA2,False
98.65032825084023,-0.2327781707698316,0.1422567716016707,-1.6363240086849953,0.10177179392299049,0.9998972403111492,T-cell-CD4,FBXO33,False
42.837006799139786,0.05545271383116913,0.16589464038027485,0.334264649563462,0.7381798633117411,0.9998972403111492,T-cell-CD4,KLHL28,False
25.810903929372145,0.011338678943699443,0.24093211535220468,0.047061716646301335,0.9624640392009017,0.9998972403111492,T-cell-CD4,TOGARAM1,False
22.428597913930577,0.08372447519364565,0.19483925080642564,0.42971051698831764,0.6674062321114904,0.9998972403111492,T-cell-CD4,PRPF39,False
59.67332865571194,-0.05051016046481019,0.1794638604771443,-0.2814503172422446,0.7783650295361522,0.9998972403111492,T-cell-CD4,FKBP3,False
9.980271377919683,0.050437587999036214,0.3483698709440314,0.14478171680678853,0.8848832179887063,0.9998972403111492,T-cell-CD4,FANCM,False
75.5729295880434,-0.34976776104678403,0.14015049960275616,-2.495658324716422,0.012572363571726365,0.9998972403111492,T-cell-CD4,MIS18BP1,False
12734.295568886044,0.29279343209657993,0.15628310735470832,1.8734809990182795,0.061001994164312755,0.9998972403111492,T-cell-CD4,RPS29,False
12.090503161392094,-0.5412366685475116,0.29990667695906703,-1.8046836237039923,0.0711242038832257,0.9998972403111492,T-cell-CD4,LRR1,False
1551.4515169323656,-0.01320147066854706,0.10140408398956935,-0.13018677502086595,0.8964186575352548,0.9998972403111492,T-cell-CD4,RPL36AL,False
26.306160552366716,0.14138199952035757,0.22568883867589837,0.6264465728559574,0.531022069987998,0.9998972403111492,T-cell-CD4,MGAT2,False
38.441526086346855,0.13542527722633804,0.2294066887413429,0.5903283725917454,0.5549705211811808,0.9998972403111492,T-cell-CD4,DNAAF2,False
64.25791491961662,0.005818746826274072,0.15233053959323334,0.03819816329550077,0.9695296853066855,0.9998972403111492,T-cell-CD4,KLHDC2,False
79.28918655324982,0.1941998718862215,0.13359486310183766,1.453647747954092,0.14604399174725788,0.9998972403111492,T-cell-CD4,NEMF,False
