variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
EPB41L4A-AS1,24.904022867454117,-0.5728721730707921,0.2399544193348478,-2.387420805412921,0.016967057892064163,,,EPB41L4A-AS1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
NXF1,61.58938324399081,0.3945972039507511,0.16561162219542183,2.3826661361068378,0.017187774444667646,,,NXF1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PI4KB,10.163860089271076,-0.7542079203417725,0.3168125058100844,-2.3806128435911176,0.01728386644095513,,,PI4KB,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PYCARD,168.1997435997309,0.40827130929335814,0.1715211979080181,2.380296513042676,0.017298712198471417,0.2571979405838563,,PYCARD,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CYTIP,58.431570574308886,-0.416477202433221,0.17500311755683826,-2.3798273324928383,0.01732075197784744,,,CYTIP,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
NUDT15,6.3892152614634625,-0.8996340082731205,0.37883381795764787,-2.3747457740789555,0.01756104070779177,,,NUDT15,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RPS18,1788.7231645745817,-0.2589649380922094,0.10916790655923707,-2.3721709635577644,0.017683906033105722,0.2571979405838563,,RPS18,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RPL9,1033.2697723887713,-0.2796205928157383,0.11799742470356911,-2.369717758825634,0.0178016687500963,0.2571979405838563,,RPL9,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
AP1S2,218.35671003029327,-0.509105826068058,0.21485509048567375,-2.3695311333663955,0.01781065550991493,0.2571979405838563,,AP1S2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
FMN1,5.351071732913833,1.0492709738610901,0.4443422005510562,2.361402929003422,0.018205937525026267,,,FMN1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
STK17B,223.900039386614,-0.30602238676833426,0.12969185448696463,-2.359611465029152,0.018294084057590403,0.2597759936177837,,STK17B,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
NAF1,17.664937723851576,0.9788198210873829,0.4167012457261875,2.348972629975196,0.018825290548616022,,,NAF1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SRSF11,58.8635407615578,-0.364272749761633,0.15520094046860458,-2.3471040102061833,0.018919972431718064,,,SRSF11,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PCBP2,179.54763102738724,-0.28444102214484074,0.12145936281722394,-2.3418616362484705,0.01918782686198551,0.2665983765190427,,PCBP2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
FCAR,50.84938063683191,-0.5840458355706785,0.24955101996768206,-2.3403864894894637,0.0192637932421544,,,FCAR,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PLAGL1,16.100212270294634,-0.8354635648145942,0.3573629208271058,-2.3378574444179567,0.019394644483963608,,,PLAGL1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SRSF10,44.95475882507893,-0.46133133662997466,0.19738921042116528,-2.337165925359555,0.01943055819011164,,,SRSF10,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
HSPA4,16.183979574703812,0.4970066808670999,0.21271959645109362,2.3364405027035993,0.019468295096818602,,,HSPA4,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PDLIM7,15.997852637761323,0.5617742922602841,0.24056458046613557,2.335232772720527,0.019531263958721814,,,PDLIM7,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
NRROS,7.6163906693219126,-0.8324341343491923,0.35652173045830093,-2.3348762872858164,0.019549884441967487,,,NRROS,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
AC020916.1,111.68832208839875,-0.5203693044798533,0.2228975918461775,-2.3345667405817565,0.019566065727714875,0.2665983765190427,,AC020916.1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RPS6,1183.0752232860693,-0.26527705783421596,0.11376682324961855,-2.331761143160033,0.019713260235563017,0.2665983765190427,,RPS6,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
APBB1IP,55.54120001138656,0.4926855488345886,0.2113964753693613,2.330623289597173,0.01977323232264928,,,APBB1IP,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
MCTP2,6.864210357421646,0.9281410303751176,0.3982663424787994,2.3304530947767064,0.01978221635037649,,,MCTP2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
TWISTNB,17.053083012645928,-0.6402725467928674,0.2748494607058603,-2.329539032561818,0.01983052770464829,,,TWISTNB,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PRDM1,16.038951431141005,-0.9920817883489701,0.4273800862090342,-2.3213102817891635,0.020270103718395875,,,PRDM1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
LTA4H,171.20276876261852,0.5754284223691171,0.24824663574471012,2.3179706771972994,0.02045091473874334,0.2722528024595207,,LTA4H,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ECH1,29.895573650248366,0.5067273198982687,0.2190873496692906,2.312900861976589,0.020728090429231565,,,ECH1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
AGPAT2,21.17792816134754,0.5083762759070398,0.22050535109962638,2.3055053919183606,0.021138285125957702,,,AGPAT2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ANKLE2,17.29168102119964,-0.5165043757685304,0.22441856894485426,-2.3015224551024094,0.021362117628450333,,,ANKLE2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
DDN-AS1,9.860914631899814,0.7261001375983076,0.3157306215751189,2.2997456945288826,0.02146263169884918,,,DDN-AS1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
H2AFJ,58.45991458735745,0.40608432331053324,0.17679266744771538,2.2969522954374137,0.02162149124176842,,,H2AFJ,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
FERMT3,59.7749803780913,0.3557045015613678,0.15497725322392464,2.2952045810711,0.021721402785376383,,,FERMT3,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
USP6NL,6.415725718126061,-0.8072937990367819,0.3522755263795956,-2.2916545106993325,0.02192558729594326,,,USP6NL,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
IL17RA,63.26762527609537,0.3731551969353342,0.16332264878563735,2.2847731145060246,0.022326134901357434,,,IL17RA,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CYSLTR2,5.11513325638639,-1.0705448488108957,0.4687115989115206,-2.284016122701039,0.022370583426846367,,,CYSLTR2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
LILRB2,94.63846533151444,0.37659787363571384,0.16495374869932627,2.283051319568174,0.022427345578311275,0.29309375675735044,,LILRB2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
NDUFS7,45.317770763178444,0.3951366911495737,0.17337501803553976,2.279086662119773,0.02266191422142795,,,NDUFS7,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
AKT1S1,8.88651860255571,0.7651191941083445,0.3360038448789595,2.2771144014258753,0.02277939491782672,,,AKT1S1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
JUND,848.9173511725808,-0.2975158572226264,0.13076496047626623,-2.2751955580380825,0.02289420122514799,0.29309375675735044,,JUND,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
VDAC1,41.56391260272314,0.3735201891290369,0.16418491990198827,2.274996932434558,0.0229061138512551,,,VDAC1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CAMLG,33.527745918567305,-0.4017303205768328,0.17671407632230246,-2.2733351464550635,0.023005991081495716,,,CAMLG,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RPL21,1375.2012169632321,-0.2489480807090288,0.10954181712742156,-2.272630555502349,0.02304845270274939,0.29309375675735044,,RPL21,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
UBE2Z,20.17136054499865,-0.4702006011416291,0.20753937128589867,-2.265597116481084,0.023476061800879265,,,UBE2Z,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
GAPDH,802.9170965020311,0.28870051380634054,0.127484386159064,2.2645950810487885,0.02353753905744274,0.29491151877854727,,GAPDH,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
TENT5A,26.346231671892582,-0.5095425589290186,0.22548018722010887,-2.2598107852004494,0.023832996749938128,,,TENT5A,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ALOX5AP,29.466822822940237,0.6252522823484914,0.2766876911453295,2.25977628336231,0.02383513906669643,,,ALOX5AP,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CACNA2D3,5.8563295815385645,-1.0615964172376628,0.47106282663330457,-2.2536195964027,0.024220109446541512,,,CACNA2D3,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ATP5PD,92.31013497042892,0.34301109982849226,0.1525508926361034,2.248502738340016,0.024544150677861476,0.30306690402228953,,ATP5PD,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ABHD5,183.5425655433864,0.635092724046629,0.283647804094774,2.239018652280587,0.025154702552149792,0.30616866534902315,,ABHD5,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CLU,42.33138115075519,1.2074909023756635,0.5399799493908689,2.2361772946158256,0.02534015989867105,,,CLU,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CNPPD1,12.852862921785528,-0.5833515595006845,0.26116740110309894,-2.2336308323196876,0.025507373489181744,,,CNPPD1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
BTBD7,19.101282142772888,0.5510555253988033,0.24694231605523434,2.2315151740763093,0.025647023525489563,,,BTBD7,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ZNF26,5.1463690224277245,-0.9959682279434611,0.446353705305437,-2.2313430270774304,0.025658415618204942,,,ZNF26,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
NAA10,22.445594585251555,-0.4319219782670928,0.1936205708892595,-2.2307649248391526,0.025696704459999706,,,NAA10,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
TNFAIP2,122.64647610564728,-0.35498128269102314,0.15926974947150888,-2.2288054314703643,0.025826853407676313,0.30992224089211573,,TNFAIP2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RIPK2,38.38307347179372,-0.45232965099628375,0.20319696721097116,-2.2260649713666654,0.026009829811755016,,,RIPK2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
TPGS1,18.656811519619673,0.545418874215867,0.24512168395564218,2.22509435074935,0.02607490491694028,,,TPGS1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RAB27A,46.52461423491619,0.4321326494852532,0.19459534846999663,2.2206730678964863,0.026373112859207168,,,RAB27A,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
VAMP5,63.83470712429997,0.5849819382710492,0.2637401864227213,2.2180235261282606,0.026553228366132966,,,VAMP5,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SPARC,5.958331051995694,-0.9871100834090994,0.4457237805629567,-2.214622881826863,0.02678596010459797,,,SPARC,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ITGAX,57.97678166202515,-0.4349916566534318,0.1965792172233573,-2.21280592525295,0.026911028608937463,,,ITGAX,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
IL1B,1072.9298734414506,-0.8400019709687778,0.37980519917937344,-2.211665276788546,0.02698980141915614,0.3193793167933477,,IL1B,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
HEXA,32.113459530163865,0.5107997768519026,0.23115715997413225,2.2097510494983754,0.027122444678761157,,,HEXA,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ELF2,29.44647243601888,-0.4256539831927477,0.1926569160899264,-2.2093885432800415,0.02714762722019627,,,ELF2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PRDX5,76.46298679360989,0.340346781624068,0.15430302661604842,2.2057038613438964,0.0274047413853316,0.31984711863428117,,PRDX5,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
GGPS1,5.838036030561733,-0.7983982197958637,0.36227252348971617,-2.2038608175552894,0.02753413387341257,,,GGPS1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SLC17A5,4.717026508141114,-0.8777121570631305,0.39962277980931776,-2.1963516631407645,0.02806678255869615,,,SLC17A5,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
THAP9-AS1,21.04340506432046,-0.5968578614585661,0.27196499168955063,-2.1946128350956373,0.028191382059943846,,,THAP9-AS1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ORMDL2,11.613255622648053,0.559531985222049,0.25497926023458073,2.1944215569034125,0.02820511757287361,,,ORMDL2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RPL24,773.2755475331005,-0.21915604492029794,0.09991523910804076,-2.1934196112298667,0.02827716064069854,0.32389664522139017,,RPL24,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
KDM6A,13.459701450662482,-0.6204119064791799,0.28299764828093843,-2.1922864385900565,0.028358830358350334,,,KDM6A,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RPL30,1511.8787174533888,-0.2834752273226128,0.1294307925730311,-2.1901683647858556,0.0285120286286435,0.32389664522139017,,RPL30,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ERP44,33.33385653621817,-0.3780834149351127,0.17280919092606264,-2.187866356580986,0.02867933858787753,,,ERP44,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PITPNA,17.851646783479865,-0.4991370492243185,0.22816855024781527,-2.187580403531524,0.028700180573694275,,,PITPNA,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RPL10,2456.8301148530063,-0.2705249715462621,0.12403758869243804,-2.180991862209223,0.029184018394151502,0.3271682062081195,,RPL10,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PTX3,26.825719125867685,-1.2149904782953866,0.557334693245312,-2.1800015197701073,0.029257348897958967,,,PTX3,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
TGIF1,34.632895420933494,0.502716366187986,0.2315526159035141,2.1710675313530614,0.029926067957674374,,,TGIF1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ARRDC3,45.43205992220762,-0.4355706772396065,0.2010989436097579,-2.165952090155442,0.03031484818468349,,,ARRDC3,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
TECR,12.841068957451176,0.4968458187868802,0.22943343825538914,2.1655335968675433,0.030346845387708224,,,TECR,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RPL34,1682.419714630783,-0.2742944451853443,0.12670097365972943,-2.1648961113905467,0.03039564207968141,0.330343651749839,,RPL34,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
TMEM230,32.30557324601351,0.4575604015327906,0.2116956104695942,2.1614071284605587,0.030663903940680436,,,TMEM230,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ST3GAL6,17.527549814166136,0.5384888409986623,0.2492187101179992,2.16070792094101,0.0307179086627445,,,ST3GAL6,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
DDX5,598.794711423795,-0.23938957531934116,0.11080716266310096,-2.160416073888502,0.0307404742139469,0.330343651749839,,DDX5,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PQLC3,19.62028765388932,0.4475174417441447,0.2072025011134858,2.159807141995054,0.030787602531988034,,,PQLC3,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PPM1K,7.708090760784007,-0.7972866436066982,0.36929149574681547,-2.1589629135497725,0.030853044255863358,,,PPM1K,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
AP3S2,9.849132612231557,0.5573214206768375,0.2583402243515095,2.1573156951296926,0.030981074916403683,,,AP3S2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ZBED5-AS1,5.491889839208848,-1.1237940694728292,0.5209946679315434,-2.157016450733602,0.03100438268090902,,,ZBED5-AS1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
LYZ,5958.0468913081,-0.3995120953398796,0.18596696639996163,-2.1482960284497175,0.031690246203659025,0.330343651749839,,LYZ,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ARHGAP18,14.533838746327085,0.558923405962109,0.2602689682745574,2.1474838497553863,0.03175478157938252,,,ARHGAP18,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RBM8A,80.12290989572988,-0.2769708769074385,0.12904580226294618,-2.1462990043107126,0.03184913099493771,0.330343651749839,,RBM8A,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
MED29,35.274270527527115,0.3851597883543051,0.17946146415168263,2.146197737631095,0.03185720601249462,,,MED29,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
PPP1R15B,109.95310040207988,0.31915036309240835,0.14871956183670207,2.1459877850019735,0.03187395325324782,0.330343651749839,,PPP1R15B,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
MAFB,311.8723284720893,-0.3768013076137076,0.17575457385048196,-2.1439061263592505,0.03204040922748506,0.330343651749839,,MAFB,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
FDPS,16.411512788150592,0.4801008659434089,0.22395100974677337,2.143776295031088,0.0320508155880697,,,FDPS,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
AGO4,26.186160010424786,-0.42726077834128035,0.1993180074355811,-2.1436135341628355,0.0320638654397155,,,AGO4,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
HRH2,42.867376448410305,0.4514628341236339,0.21080120965560897,2.141652008834293,0.03222149524899133,,,HRH2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
UBN2,7.905133243322132,0.640730600749597,0.29941459363950734,2.139944459490947,0.03235925552331423,,,UBN2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
HMGN1,40.71922356664447,-0.4933825882290888,0.23075951589301594,-2.138081224168582,0.03251015152546836,,,HMGN1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ABTB1,17.00314935357953,-0.5311743150427836,0.24852682661815856,-2.137291664931167,0.03257427637358342,,,ABTB1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SERPINB1,237.60930425652603,0.29636892264554643,0.13866885243959703,2.137242195572666,0.032578297681249715,0.330343651749839,,SERPINB1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
NAA60,9.871280749767195,-0.6382607785626089,0.29870857265580436,-2.136734051145105,0.032619628782746504,,,NAA60,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
IDH1,10.125099751911675,0.7089023240974791,0.3318056896177058,2.136498397342885,0.03263881146678345,,,IDH1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ZNF385A,66.04731836148702,-0.33385897406382214,0.1563820538597663,-2.1348931403804565,0.03276973977987395,,,ZNF385A,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
COPE,79.49204074573416,0.2930523702440768,0.13736600104651772,2.133369014250021,0.03289446683107369,0.330343651749839,,COPE,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
LCP1,363.8338488456085,0.1990717860308545,0.09344169022689268,2.1304386248522857,0.03313541782335467,0.330343651749839,,LCP1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ZFC3H1,37.32659965406869,-0.33904483478914377,0.15917021476865922,-2.13007713335009,0.0331652458333607,,,ZFC3H1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
TRAPPC6A,14.891619609875615,-0.5718288663799141,0.26850187766103156,-2.12970155501786,0.03319626053740873,,,TRAPPC6A,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
TOR1AIP2,22.39824039072785,-0.5062010181680161,0.23785789635279547,-2.128165707045558,0.03332334700783948,,,TOR1AIP2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ATP5PF,87.35825183536566,0.28858328443935455,0.13561818195819564,2.127909991658128,0.03334454700761286,0.330343651749839,,ATP5PF,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ZDHHC17,9.377980463270895,-0.6369335975553246,0.3000700083657359,-2.122616655440645,0.03378598812727111,,,ZDHHC17,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
KIF2A,14.266642048335573,-0.587458441042399,0.2768891901189598,-2.1216373264337602,0.03386820536253562,,,KIF2A,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
FEM1C,19.06010934005896,-0.6033655870088391,0.2845271343980417,-2.120590671555268,0.03395626383347196,,,FEM1C,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RABGAP1L,22.13938839700482,-0.6691752585717381,0.3159681445497445,-2.1178567210479864,0.03418720387389822,,,RABGAP1L,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RPS12,1881.6894338325865,-0.2711613652473202,0.1280833229042477,-2.1170700376819123,0.034253904143365106,0.33499420266015134,,RPS12,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
AC012368.1,5.010274559898072,-0.8831957522444555,0.41764606560051376,-2.1146990837194872,0.034455602519407796,,,AC012368.1,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
RPLP0,463.15475980950043,-0.3165634715075214,0.14981671692636903,-2.1130049970531926,0.0346003401808607,0.33499420266015134,,RPLP0,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
ELP2,6.306061299984007,-0.7710341900268073,0.36551015409031556,-2.109474063574959,0.034903682466219325,,,ELP2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
MTFR1L,7.476155977606895,-0.757547749603282,0.3594885765342513,-2.1072929685461212,0.03509219248232988,,,MTFR1L,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
CITED2,51.95726505290952,-0.43239878520484226,0.20540570320157683,-2.1050962970609612,0.03528292651432039,,,CITED2,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
SEC24D,13.096817033964921,-0.5922968747975178,0.28140831991775506,-2.1047596423965844,0.03531223583140903,,,SEC24D,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
JMJD6,40.87872267508114,0.47529549853261227,0.2258271465540641,2.1046871724025626,0.03531854782102178,,,JMJD6,False,Monocytes - CD14,0,TP3M,Harmony_leiden,13,5
