variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
RIC3,7.106264719508886,-0.47417864538446236,0.5568370604010234,-0.8515572671168258,0.39445986591339155,0.9915023304540576,,RIC3,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
FYTTD1,25.315632709042404,0.2172335167647636,0.2552084401632534,0.8512003624402166,0.39465806151631355,0.9915023304540576,,FYTTD1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
SH3GLB2,7.515087014053477,-0.44094295008345824,0.5180685650596114,-0.8511285567629862,0.3946979437806266,0.9915023304540576,,SH3GLB2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
IRF2BPL,16.85896625311763,-0.29894625667656677,0.3514524801107595,-0.8506022110936717,0.3949903607778663,0.9915023304540576,,IRF2BPL,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ZNF124,8.074187709251715,0.35709298204435747,0.4200133309533675,0.8501944003391744,0.39521701446291935,0.9915023304540576,,ZNF124,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
TUBA1C,24.77211635252356,-0.27128354759538986,0.3192178928092185,-0.8498381629175258,0.39541506895981626,0.9915023304540576,,TUBA1C,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ESYT1,13.490435332123678,-0.3406825259861845,0.4009203542962228,-0.8497511346966156,0.395463462465229,0.9915023304540576,,ESYT1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
GIMAP4,61.76567968823928,0.259353994139055,0.3055528316173233,0.848802456734788,0.39599122291930455,0.9915023304540576,,GIMAP4,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
CD6,25.24057866159745,-0.25826665248005737,0.3043180315528294,-0.8486735115964447,0.39606298940499896,0.9915023304540576,,CD6,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
PTPN4,42.3361291826194,0.17956815612382027,0.2117197631167058,0.8481407379283592,0.39635959640066143,0.9915023304540576,,PTPN4,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
RNF13,18.719298233380744,-0.2842403559363484,0.33529815360194415,-0.8477241907922641,0.3965915908718656,0.9915023304540576,,RNF13,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
TOMM40,9.612713055452776,0.33991786460854184,0.4011738735199696,0.8473080802247742,0.396823424004625,0.9915023304540576,,TOMM40,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
BTBD7,17.086074734828486,0.24752005460182344,0.2921417359362238,0.8472601622927937,0.39685012639940376,0.9915023304540576,,BTBD7,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
RFX1,6.9914487147329965,0.38670579963208673,0.45676248383916757,0.8466233837371181,0.3972050758611173,0.9915023304540576,,RFX1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
RIOK3,37.98303352425401,-0.19620165567532705,0.2317637645352295,-0.8465588055526393,0.3972410833542268,0.9915023304540576,,RIOK3,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
UBE2Z,16.32332854775893,-0.29374622592398664,0.3470374796085902,-0.8464394861767994,0.39730761861031205,0.9915023304540576,,UBE2Z,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
CLDND1,33.08640492904026,-0.2788574352863957,0.3295027807863414,-0.8462976689329202,0.39738670794056485,0.9915023304540576,,CLDND1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
AIP,25.754682186575497,0.21327022853773647,0.2520352356693516,0.8461921126676452,0.39744558123428486,0.9915023304540576,,AIP,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
CCDC137,14.877003116633029,-0.3093938662655812,0.36578270546006386,-0.8458406087746563,0.3976416680681679,0.9915023304540576,,CCDC137,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
IQCN,5.707844253744053,-0.5687552165703862,0.6727306284321577,-0.8454427263047425,0.3978636975980443,0.9915023304540576,,IQCN,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ANXA6,36.3601425143599,0.22365478321884755,0.2645811387708548,0.8453164282906339,0.39793419103678185,0.9915023304540576,,ANXA6,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
SASH3,17.569617005288375,0.254896881853117,0.30177950248935326,0.8446461066788646,0.39830845808885373,0.9915023304540576,,SASH3,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ASAH1,21.229650957164385,0.22711216662288097,0.26897426085239257,0.8443639398920605,0.3984660663536894,0.9915023304540576,,ASAH1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
CUTA,62.96407923025679,-0.15666322794755633,0.1855929414834797,-0.8441227704853284,0.39860080471644455,0.9915023304540576,,CUTA,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ZMYM1,5.131566766661186,0.47809819074162235,0.5665862129052172,0.843822493120923,0.39876860430469196,0.9915023304540576,,ZMYM1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
PPP3R1,13.637115465918368,-0.32928052401826696,0.3903817885809685,-0.8434833121063263,0.3989581949912646,0.9915023304540576,,PPP3R1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
NOC3L,7.828346024004521,0.36462141607584236,0.4325355514518603,0.8429860039294906,0.3992362714780535,0.9915023304540576,,NOC3L,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ALG2,9.381614839738113,-0.4011465947848434,0.47631075173366466,-0.8421951285474019,0.39967874013015403,0.9915023304540576,,ALG2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
MOAP1,18.98408512319934,0.2368498324375292,0.2812337686683123,0.8421813410212142,0.39968645641044165,0.9915023304540576,,MOAP1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
CUEDC2,9.091958196619181,0.3462720030918559,0.4112477781973527,0.8420033406859752,0.3997860835213439,0.9915023304540576,,CUEDC2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
TBC1D22A,12.253974893520349,0.2925773319455308,0.34751756393781613,0.8419066035979804,0.3998402337082605,0.9915023304540576,,TBC1D22A,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
HSBP1L1,6.449253225770575,-0.5052492159089671,0.600138194898603,-0.8418881187762628,0.39985058139521,0.9915023304540576,,HSBP1L1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
FBXL3,18.517476814760663,-0.2870584248686599,0.34102819600787354,-0.8417439620213468,0.39993128496482766,0.9915023304540576,,FBXL3,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
UXT,98.58595342581907,-0.12571558104243644,0.14947206861853474,-0.8410640342663162,0.4003120623249188,0.9915023304540576,,UXT,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ZNF302,8.835738137401517,0.34477753038455206,0.4099467792568982,0.841029977133917,0.40033114094028543,0.9915023304540576,,ZNF302,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
DPM2,7.375654714354659,-0.43885628436924295,0.522004821161732,-0.8407130865047563,0.4005086874987168,0.9915023304540576,,DPM2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ZFP36,287.90060145493834,-0.15807657400755223,0.18802916303199588,-0.8407024285942986,0.40051465970405753,0.9915023304540576,,ZFP36,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
DENR,26.18369951925516,-0.23100533158746697,0.27478416394802097,-0.8406792016994279,0.40052767517852117,0.9915023304540576,,DENR,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
EMB,100.52558624629977,0.14260138864124325,0.16963549128198716,0.840634159535608,0.4005529158299028,0.9915023304540576,,EMB,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
PICALM,16.577270730880972,-0.2995431749020064,0.35640083260223293,-0.8404671019282284,0.4006465396344192,0.9915023304540576,,PICALM,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
PIK3R1,115.34318544342923,-0.16688935084197148,0.19866577876185723,-0.8400508224520314,0.40087989160939475,0.9915023304540576,,PIK3R1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ANXA2,39.76330339241166,0.20366874924141495,0.2424620568143852,0.840002563359148,0.4009069492787024,0.9915023304540576,,ANXA2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
HBS1L,17.81869136719641,-0.28343953554794454,0.3374600993998172,-0.8399201447876362,0.4009531618516622,0.9915023304540576,,HBS1L,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
SVIL,9.306949188371112,-0.4149612332097564,0.494315828198026,-0.8394658021015673,0.40120797186670576,0.9915023304540576,,SVIL,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
MRPS35,11.771718136810323,-0.34413903663068224,0.40998544917995805,-0.8393932938815754,0.40124864580696484,0.9915023304540576,,MRPS35,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
MFF,19.493241747184143,-0.26616692250383656,0.31710421260191085,-0.8393673496793925,0.4012631999710934,0.9915023304540576,,MFF,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
CDC40,32.20322262742829,-0.2094614025043489,0.24962842862930568,-0.8390927413776089,0.40141726901468044,0.9915023304540576,,CDC40,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
DUT,38.338624410461726,-0.2023130597866319,0.24111880068453262,-0.8390596635860338,0.4014358297123827,0.9915023304540576,,DUT,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
LPIN1,19.374942791084894,-0.27096016487203906,0.32308130230951276,-0.8386748565612084,0.4016517914993669,0.9915023304540576,,LPIN1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
SSH1,8.23395251293279,0.34602466959587663,0.4126739732351995,0.8384940462398952,0.40175329012310146,0.9915023304540576,,SSH1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
CRTAP,11.770101915643728,-0.3638639350442328,0.4340371766332308,-0.8383243524591082,0.4018485624297867,0.9915023304540576,,CRTAP,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
PITPNA,7.939704731798536,-0.43101905241030997,0.514226701232091,-0.8381887820636017,0.40192468635751777,0.9915023304540576,,PITPNA,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
GLCCI1,19.182335827591103,-0.2701643639484154,0.32235184538253003,-0.8381039780548346,0.4019723089263947,0.9915023304540576,,GLCCI1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
EDEM3,9.136586489255315,-0.39430385629425924,0.4705264623345507,-0.8380056975709558,0.4020275035838162,0.9915023304540576,,EDEM3,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
EIF4E2,13.139081082644173,0.2960767564991462,0.3533783440395455,0.8378463521975562,0.40211700215329627,0.9915023304540576,,EIF4E2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
PLCL2,26.11419086352827,-0.24475712049142653,0.2921887235716087,-0.8376679205809332,0.40221723496176054,0.9915023304540576,,PLCL2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
UTY,19.106242951430946,0.35981046993304816,0.42981720285959707,0.8371244043728582,0.4025226440054631,0.9915023304540576,,UTY,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
OXR1,10.624705713526337,0.3287442054577085,0.392803536273507,0.8369176320979088,0.4026388686165089,0.9915023304540576,,OXR1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
SEC24C,7.5312014255434265,-0.4606007325499064,0.5510712747356141,-0.8358278750255809,0.4032517424042591,0.9915023304540576,,SEC24C,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
OGFOD1,6.720731467310464,-0.4550276713627972,0.5444143414145918,-0.8358113237437232,0.40326105506643517,0.9915023304540576,,OGFOD1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
AGO1,8.764828284643867,-0.40792348857009025,0.4882211772359244,-0.8355300990415012,0.403419307253183,0.9915023304540576,,AGO1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
MDM2,15.880104181365141,0.28143835253125,0.3371039856281934,0.8348710324702614,0.4037903262246523,0.9915023304540576,,MDM2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ENC1,9.027407851049363,-0.5105243529325012,0.6115284639660763,-0.8348333446680282,0.4038115485997208,0.9915023304540576,,ENC1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
BTN2A1,9.41861598796154,0.3412564465630326,0.4091620307784125,0.8340374250118161,0.4042598947899041,0.9915023304540576,,BTN2A1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
NSL1,11.345572242781653,0.29929670093034294,0.3592677625299303,0.8330741918582487,0.40480288782159135,0.9915023304540576,,NSL1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
RBPJ,21.640901969157056,-0.2526944831556867,0.3033628920530593,-0.8329775650724266,0.40485738225618273,0.9915023304540576,,RBPJ,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ZNF148,35.70753514610748,-0.19282818006160454,0.2314940469405724,-0.8329725217992587,0.4048602266223237,0.9915023304540576,,ZNF148,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
PSMC4,14.145875347318787,0.27962488549156056,0.33572473043834244,0.8328992777102404,0.4049015370555842,0.9915023304540576,,PSMC4,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
RASGEF1B,43.6554009038091,0.20542118554703712,0.24669535551825106,0.8326917428805813,0.40501860256002953,0.9915023304540576,,RASGEF1B,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ARHGAP12,10.136851603301297,0.31453963528516116,0.3778332683401105,0.8324826362352641,0.4051365751511906,0.9915023304540576,,ARHGAP12,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
METRNL,70.81600845891356,0.3871379978171656,0.465050886034415,0.8324637355674587,0.4051472394339707,0.9915023304540576,,METRNL,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
CHMP4A,38.78747109422298,0.18978743103806375,0.22799110685469934,0.8324334824121753,0.4051643094553621,0.9915023304540576,,CHMP4A,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
OPA1,11.257629179547987,-0.35298273123991836,0.42403741350941165,-0.832432988208678,0.4051645883080026,0.9915023304540576,,OPA1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
KANSL1-AS1,12.227850412568857,-0.3988740718757136,0.47924413831111334,-0.8322982797063956,0.4052406013989216,0.9915023304540576,,KANSL1-AS1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
SERP1,122.15581112229806,-0.14017569539679792,0.16863026182918875,-0.831260616429491,0.40582641797089625,0.9915023304540576,,SERP1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
CSNK1G1,9.955930219394979,-0.37740127897876447,0.4540781716285295,-0.8311372414693113,0.40589610338244586,0.9915023304540576,,CSNK1G1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
C14orf119,9.005680609743182,0.355235271808395,0.4274668705835925,0.8310241009400694,0.40596001440055096,0.9915023304540576,,C14orf119,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
TUBGCP3,6.611775202613063,0.3772589320007244,0.4543769969679681,0.8302773567283375,0.4063819872732569,0.9915023304540576,,TUBGCP3,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
PTPN18,23.294233592882858,-0.24837439146568832,0.2991945974439205,-0.8301433033470543,0.40645776634373665,0.9915023304540576,,PTPN18,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
G3BP2,73.25876710348152,-0.1900500178942319,0.22914695088943732,-0.8293805226582763,0.40688911934392435,0.9915023304540576,,G3BP2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
MIB1,13.407193638253409,-0.3242885499522074,0.39113665916922163,-0.8290927028957084,0.4070519525540396,0.9915023304540576,,MIB1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
FAM122A,6.209048883765323,0.38965902359904125,0.47009591734523065,0.8288925923874428,0.40716518740592067,0.9915023304540576,,FAM122A,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
DOCK8,46.834634503749925,0.1624714145807789,0.19604681535500584,0.828737841451656,0.40725276789745657,0.9915023304540576,,DOCK8,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
WBP1L,5.938796540485848,0.4412712920411064,0.5326949340152344,0.8283752366762448,0.40745802618895255,0.9915023304540576,,WBP1L,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
SAV1,6.806974008239954,-0.4643497295049576,0.5605809406011407,-0.8283366341478016,0.40747988140573754,0.9915023304540576,,SAV1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
C4orf48,22.023232673431217,-0.294276146888136,0.35534723677405444,-0.828136865674433,0.40759299353857725,0.9915023304540576,,C4orf48,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ANK3,15.509420414499624,-0.30902654993749107,0.3732297732157288,-0.8279793631545896,0.40768218720062177,0.9915023304540576,,ANK3,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
DYNC1LI2,16.984077153125437,0.2525631880065381,0.3052258547795994,0.8274632835049687,0.40797452455617056,0.9915023304540576,,DYNC1LI2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
BORCS7,25.115012067452525,0.22847813396295721,0.27617445629079984,0.8272964018163198,0.40806908271240605,0.9915023304540576,,BORCS7,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
SCAMP4,7.3389522403222,-0.4266733526115549,0.5161692293452812,-0.8266152423552166,0.40845517526389274,0.9915023304540576,,SCAMP4,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
TAF15,37.96196307681616,-0.1860512039716604,0.22536629715350834,-0.8255502545038114,0.4090592639084434,0.9915023304540576,,TAF15,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
SLFN11,6.248678877090808,-0.48322514214993184,0.5854631903780593,-0.8253723719810501,0.4091602152672663,0.9915023304540576,,SLFN11,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
BIRC2,40.23284084286095,0.17859831188064404,0.2164328242416926,0.825190506598951,0.40926344229077716,0.9915023304540576,,BIRC2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
SAT2,21.527617848575098,0.25715198478950596,0.31184503267211483,0.8246146574343063,0.4095903971994749,0.9915023304540576,,SAT2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
TM9SF4,9.144541407291177,0.3278572965345894,0.39761548692886095,0.8245586686447344,0.40962219472742556,0.9915023304540576,,TM9SF4,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
RPS27A,2806.7633398639878,-0.07647311221104579,0.09276636027268832,-0.8243625381684886,0.40973359403774456,0.9915023304540576,,RPS27A,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
HLA-DPA1,32.67566251812229,-0.25560126268587985,0.31014029353072764,-0.824147226327932,0.4098559088304651,0.9915023304540576,,HLA-DPA1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
MMP25-AS1,7.6294098356592395,-0.42999868396838076,0.5219126387953064,-0.8238901532657189,0.41000197585363285,0.9915023304540576,,MMP25-AS1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ACOT13,11.3506076712571,-0.3604035113773805,0.4376708551535204,-0.8234578728139504,0.4102476641824139,0.9915023304540576,,ACOT13,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
DDI2,8.588566713701839,0.33632340614952494,0.40844976224858476,0.8234143760985633,0.4102723905589225,0.9915023304540576,,DDI2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ACSL6,6.605370826766768,-0.49087763123259004,0.5964061609268918,-0.8230592897794737,0.4104742779589533,0.9915023304540576,,ACSL6,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
POLR2J3-1,39.04117463829562,-0.21681581118637291,0.2635488817360397,-0.8226777884928655,0.4106912495769328,0.9915023304540576,,POLR2J3-1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
MRM3,5.643574308421277,-0.49539098497466494,0.6022593280978324,-0.8225542749820097,0.4107615101377645,0.9915023304540576,,MRM3,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
AC048341.1,6.124890088591743,0.39315109050507885,0.4779689583354266,0.8225452378210204,0.4107666511997583,0.9915023304540576,,AC048341.1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
AP001157.1,7.311063360419086,-0.46173024390260964,0.5614978540747392,-0.8223188041626072,0.4108954773000645,0.9915023304540576,,AP001157.1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
BAG1,24.910920432646545,0.2166840543074933,0.2635223221143328,0.8222607199608765,0.4109285273187828,0.9915023304540576,,BAG1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
TSIX,2.7145766598298993,-2.1064432444038976,2.562051057671493,-0.8221706738031707,0.4109797668702492,0.9915023304540576,,TSIX,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
PARP8,74.05143788494202,0.17804701721658553,0.21662125812937713,0.8219277219332134,0.411118034280062,0.9915023304540576,,PARP8,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
TNIK,30.147174689046132,-0.21217985882990012,0.2581633475523195,-0.8218821952907147,0.4111439472203987,0.9915023304540576,,TNIK,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
MT-CO3,2460.0270350841693,0.18208512712540864,0.22167742113840724,0.8213968124959437,0.4114202785883785,0.9915023304540576,,MT-CO3,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
KDM6A,12.941781799115127,0.3383363716731805,0.4119690329544028,0.8212665142494531,0.41149447693172514,0.9915023304540576,,KDM6A,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
NT5C,18.430395938792035,-0.2715168585081248,0.3306131305830692,-0.8212524954144373,0.4115024604311832,0.9915023304540576,,NT5C,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
TGFBRAP1,7.741911957714243,-0.4309674864376647,0.5249862263169219,-0.8209119874651715,0.4116964024211106,0.9915023304540576,,TGFBRAP1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
DHX29,17.934239236980357,-0.2719825657703231,0.3313206416240341,-0.8209043796279833,0.41170073621111747,0.9915023304540576,,DHX29,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
RHOQ,7.854803185411973,-0.4257422954740933,0.5190613074678454,-0.820215819112017,0.412093085471017,0.9915023304540576,,RHOQ,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
TOR1AIP2,22.168582367230925,-0.254757040850239,0.31092812137682774,-0.8193438397342242,0.4125902668598135,0.9915023304540576,,TOR1AIP2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
HEBP2,29.33983531756292,0.21524899375425507,0.26301976019904383,0.8183757508993332,0.4131426637583221,0.9915023304540576,,HEBP2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
SSBP1,61.36388019837457,-0.14540113794248033,0.17768878089757215,-0.8182910435200528,0.41319101909506806,0.9915023304540576,,SSBP1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
PRPS1,11.666123905855244,-0.3478163478938621,0.4250811428213672,-0.8182351858408026,0.41322290737043,0.9915023304540576,,PRPS1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
PIK3C2A,14.414428615168662,-0.31234075453860305,0.3820511411827948,-0.8175365045936653,0.41362189668590255,0.9915023304540576,,PIK3C2A,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ZNF274,9.37709974402991,0.34849622212003234,0.4263395357239491,0.8174147432240025,0.4136914531316682,0.9915023304540576,,ZNF274,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
MRPS33,18.521341247886426,-0.27487806142251897,0.33627879175032394,-0.8174112318882334,0.4136934590925274,0.9915023304540576,,MRPS33,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
TAB2,29.03743896202607,0.195574795586506,0.2392698129554282,0.8173818216798547,0.4137102608239871,0.9915023304540576,,TAB2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
ZNF32,15.328321838517684,0.2747358570529833,0.33614277318606034,0.8173189459019328,0.4137461824253287,0.9915023304540576,,ZNF32,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
CAMTA1,20.000534113910078,0.23530253973618928,0.2879597163810656,0.8171370033744807,0.4138501385279242,0.9915023304540576,,CAMTA1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
KIF3B,6.498486331246071,0.38837766836768445,0.4753477277760096,0.817039076182759,0.41390609737101836,0.9915023304540576,,KIF3B,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
TLNRD1,9.15475048203449,0.3176403918814147,0.3890008357798423,0.8165545229347153,0.4141830530435969,0.9915023304540576,,TLNRD1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
TMEM70,18.336097396889546,-0.28223948741247595,0.34565552270474115,-0.8165340024194112,0.4141947843556766,0.9915023304540576,,TMEM70,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
RCHY1,12.814143106665808,0.305546115240922,0.37435875185606027,0.8161853134888202,0.4143941553353093,0.9915023304540576,,RCHY1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
CHID1,5.403968077916835,0.4149785179965414,0.5086028339561908,0.8159186113231256,0.41454668678392015,0.9915023304540576,,CHID1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
YPEL1,12.330537591106063,-0.3472862408364774,0.4256539093844078,-0.8158887612208994,0.41456376062446043,0.9915023304540576,,YPEL1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
LINC02084,7.0759172752155015,0.3693349432016037,0.4527349386650587,0.8157862618039387,0.4146223920212787,0.9915023304540576,,LINC02084,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
SPECC1,7.028875870304052,0.36455930151952565,0.4469446408031316,0.8156699247236421,0.41468894473545104,0.9915023304540576,,SPECC1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
BPGM,8.983272388537479,-0.38824905554022,0.4763002631417317,-0.8151350851231621,0.41499499058033096,0.9915023304540576,,BPGM,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
HIST2H2AC,39.05503817205675,-0.1914550155923854,0.23492115694505455,-0.8149756202552867,0.41508626537398974,0.9915023304540576,,HIST2H2AC,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
PIM2,26.437302620669755,-0.23702016770033155,0.29087311465849197,-0.8148575985739073,0.41515382647949406,0.9915023304540576,,PIM2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
CBL,17.541509902680158,0.24742692729589827,0.30371696311729374,0.8146628517431325,0.415265322839635,0.9915023304540576,,CBL,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
RAB8B,34.72947385703122,-0.19925057160616488,0.24481893306827737,-0.8138691281306909,0.4157199280591066,0.9915023304540576,,RAB8B,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
DDX23,11.686189740198104,-0.3559546811127203,0.43744370206492517,-0.8137154093943034,0.41580800442779287,0.9915023304540576,,DDX23,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
BCL7B,17.795374778128487,0.23928160465134415,0.29449800197203696,0.8125067166807615,0.4165009340777447,0.9915023304540576,,BCL7B,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
IMPAD1,12.319905701226434,0.30525594446192406,0.37570300571319715,0.8124926865635707,0.41650898138080505,0.9915023304540576,,IMPAD1,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
NF2,6.4305919130733225,0.3820495678556219,0.4703164317753614,0.8123245160996231,0.41660544663762145,0.9915023304540576,,NF2,False,T-cell-CD8,3,TP2M,Harmony_leiden,19,3
