gene,cluster,timepoint,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TERF2IP,7,TP3M,19.83687289286063,0.19366695932503697,0.15571306110490596,1.2437425476759523,0.2135943312635048,0.6518128806678901
CMIP,7,TP3M,23.857569505224944,0.06776557029929349,0.14832551534144311,0.45687062096698716,0.6477640418343933,0.904800715394996
PLCG2,7,TP3M,58.2119251135818,-0.28209109290418366,0.23242984732269995,-1.2136612236058275,0.2248771174498272,0.6586259643853922
HSBP1,7,TP3M,41.34231801995318,-0.001603379929715128,0.13320651920526505,-0.012036797742942251,0.9903962568255474,0.9974414832762901
MBTPS1,7,TP3M,11.296008248868725,-0.20066264159917535,0.22249235847916196,-0.9018855432644842,0.36711767170971665,0.7793311127816996
COTL1,7,TP3M,282.9348051989344,-0.0043949665326572206,0.09635145243661458,-0.045613910548452576,0.9636179816988657,0.9942833280000304
USP10,7,TP3M,13.56478736239598,-0.2395235803107666,0.1953520669943052,-1.22611234166132,0.220156402116915,0.6535898430396089
CRISPLD2,7,TP3M,9.096620010596672,-0.18921356115242868,0.25680954019881275,-0.7367855610268463,0.4612527652367173,0.8286685236678708
ZDHHC7,7,TP3M,20.5042297136109,0.0003469415629143672,0.1620339675502327,0.0021411656343402856,0.9982915983036252,0.9988342955573919
COX4I1,7,TP3M,249.31460180660193,0.10470473630182521,0.08256432276568611,1.2681595729789077,0.20474097076284759,0.643254083467813
IRF8,7,TP3M,23.021076128972652,-0.05946623666111847,0.1561492333755999,-0.38082951402059684,0.7033297575662814,0.9182324005479101
MAP1LC3B,7,TP3M,110.46373918549607,0.1362105992659116,0.1159513064177875,1.1747224199020858,0.2401057866995554,0.6736247115080127
CYBA,7,TP3M,405.8278063898172,-0.16713380831831748,0.09613289627980065,-1.738570403952715,0.08211035617502817,0.48994347245655406
RNF166,7,TP3M,25.564856917337035,0.08533010094752623,0.1529690689843354,0.5578258501152566,0.5769633089945774,0.8815208427317489
PIEZO1,7,TP3M,9.708542730067919,0.33950126563460636,0.24105906819595263,1.4083737574171316,0.15902042570082442,0.5984571792163969
APRT,7,TP3M,58.7681144370632,-0.2612267787290639,0.14163042422342192,-1.8444255897799107,0.065121140812594,0.4539979532787093
TRAPPC2L,7,TP3M,14.256963528506937,-0.12347985225979874,0.19155181495625673,-0.6446289860944252,0.5191676460862342,0.8595877126205514
ANKRD11,7,TP3M,44.151808918343335,0.20930716037492023,0.1216086150206819,1.7211540509636056,0.08522287327973499,0.4956965067082815
SPG7,7,TP3M,11.205381944909277,-0.10354688602297712,0.21936391172526,-0.47203245606170313,0.6369036223454738,0.9021175933147438
RPL13,7,TP3M,1360.9796746207373,-0.05016076621714424,0.08225299195844696,-0.6098351564218448,0.541971010281882,0.8669337734527132
TCF25,7,TP3M,48.06600651837537,-0.2168087363306216,0.1405614369045458,-1.5424482070274703,0.12296471468960071,0.5467581430983078
DEF8,7,TP3M,13.523015705398487,0.18262461876499936,0.20885351642489183,0.8744148621058773,0.38189236658286085,0.7917906977065888
RFLNB,7,TP3M,20.16081441563161,0.11961251044320668,0.23641497513100118,0.5059430367172281,0.6128966389674028,0.8949500492130518
YWHAE,7,TP3M,47.732258988148395,-0.10511369626244607,0.10606224942812867,-0.9910566372974641,0.32165792523265113,0.7465717839368188
CRK,7,TP3M,12.0566635614544,0.22348992177629182,0.22072771540374075,1.0125140894404612,0.31129231350370856,0.7412663388258437
PITPNA,7,TP3M,11.30148136912542,-0.2950171698517706,0.19065170645760188,-1.547414263073371,0.12176338407878255,0.5467581430983078
SLC43A2,7,TP3M,34.145568725066006,0.030589278505288742,0.15007724053384744,0.2038235670943712,0.8384913755408416,0.9636237131957034
PRPF8,7,TP3M,10.111919870220126,0.07517521858236585,0.20214753490896314,0.37188293498716624,0.7099800112984316,0.9184906328544752
MIR22HG,7,TP3M,16.118660562112975,0.07064731470699796,0.24057033890275858,0.29366593998753293,0.7690131832207634,0.9331157013778294
PAFAH1B1,7,TP3M,25.307283787572498,-0.19689444776174964,0.1424249239301655,-1.3824437628507484,0.1668354866821069,0.6092474469016226
EMC6,7,TP3M,11.829022499160418,-0.1599546620562982,0.20335108275814398,-0.786593608879578,0.43151980176851035,0.8225916055462904
ITGAE,7,TP3M,19.488626476264656,0.35366397867870725,0.17058351962845666,2.0732599459139616,0.038148094186070555,0.392243393013759
NCBP3,7,TP3M,12.071516146356016,-0.3246481773577188,0.22351282482832777,-1.4524812059758516,0.14636785118922238,0.5793333980941157
ZZEF1,7,TP3M,11.556502167625405,-0.044090733718734,0.2218482364611949,-0.19874277308689012,0.8424639632891047,0.963795777773594
ARRB2,7,TP3M,66.47209042177845,0.14800347594406316,0.10366376052802731,1.4277262872790324,0.1533706568009237,0.5908110894163897
CXCL16,7,TP3M,13.730248513903666,0.43053985608359796,0.22287358728429033,1.9317670672856146,0.053388262592885316,0.4277829020280194
PSMB6,7,TP3M,29.90382888529923,-0.14690173465540274,0.1501368702272173,-0.9784520913022995,0.32785077529090245,0.7515242445444176
SLC25A11,7,TP3M,13.117203884253117,-0.3308997228106914,0.2167611027714849,-1.5265641232667764,0.12686943395550482,0.5472708126274111
RNF167,7,TP3M,10.430108967687326,-0.2715516901910441,0.20997537156954188,-1.2932549572896395,0.19592289363331883,0.6288943502027994
PFN1,7,TP3M,294.52560936616754,-0.0725169270122465,0.061920594481919576,-1.1711277583651267,0.24154742771062676,0.6736247115080127
SPAG7,7,TP3M,16.393364284678917,0.08902046306074132,0.1792032523390157,0.49675696115343326,0.6193604488964037,0.8976261755615819
SCIMP,7,TP3M,23.149649918663954,-0.4596267666802281,0.2174933232400928,-2.1132913867560066,0.034575835491559084,0.38220315448777475
RPAIN,7,TP3M,13.77190929322821,-0.14680458479516625,0.2107874178739467,-0.6964580062504352,0.48614204725585675,0.8415392213530548
C1QBP,7,TP3M,16.637732098421758,-0.1446449390719734,0.1773560568440145,-0.8155624434027043,0.4147504369664181,0.8095833253410017
NLRP1,7,TP3M,29.62615706585358,-0.0890310769738146,0.1440467660702365,-0.6180706405474141,0.5365287745503348,0.8664924169634942
TXNDC17,7,TP3M,29.611720871105746,0.09228948001010583,0.1618120673272546,0.5703497985935513,0.5684404713324288,0.8815058201078626
XAF1,7,TP3M,36.249399779546316,-0.3157384604544255,0.28723722626652,-1.099225419206144,0.2716697539008409,0.705611507827362
RNASEK,7,TP3M,19.362147981116692,-0.0028819603387432702,0.2611945253367392,-0.011033770080087884,0.9911965038349385,0.9979743792714466
ASGR2,7,TP3M,16.46526556834763,0.15414491944543646,0.20252082778321623,0.7611311939255815,0.4465787102883103,0.8273055458892484
ASGR1,7,TP3M,47.309011024729976,-0.002618357062887159,0.1557976493697306,-0.016806139716995443,0.9865912718037677,0.995516028374361
ACADVL,7,TP3M,21.78788635496474,-0.29028165219547364,0.1646286268284387,-1.7632513724236993,0.07785810281489818,0.4808652289624835
CTDNEP1,7,TP3M,26.863134349304563,0.08005961195660244,0.14509962764368223,0.5517561502859466,0.5811154338234314,0.8815208427317489
EIF5A,7,TP3M,44.08400968617442,-0.0056212588244249646,0.16209709588936141,-0.0346783438258618,0.9723362296624384,0.9942833280000304
TMEM256,7,TP3M,15.960405300081822,0.13637210980117392,0.1712184060484778,0.7964804307462267,0.4257528454211835,0.8188068045952855
POLR2A,7,TP3M,19.37937672448585,-0.0446613929345897,0.17471158498028103,-0.2556292585842573,0.7982371237716546,0.9473566252261522
TNFSF12,7,TP3M,15.060189551551332,-0.5978775696702103,0.2000111461058864,-2.989221257467783,0.0027968951527385746,0.13032115262317331
EIF4A1,7,TP3M,37.76596060522023,0.10800727065986879,0.14754447682461078,0.7320319471413308,0.46414906868638994,0.8286685236678708
CD68,7,TP3M,96.09587508895312,-0.19061398447807382,0.10721553253801956,-1.7778579275393742,0.07542719165642886,0.47380118171896696
SAT2,7,TP3M,43.85253325071974,-0.03508881449075033,0.13584320143178466,-0.2583037952647973,0.7961724574354677,0.9464099647697789
KDM6B,7,TP3M,44.843140022696105,0.10772636733377518,0.1728257388180073,0.6233236326402488,0.5330718708311373,0.8643516582314172
NAA38,7,TP3M,38.35749404863095,-0.1740577369369675,0.15966492380370687,-1.0901438637264829,0.2756497768406615,0.7080717575369679
TRAPPC1,7,TP3M,41.69203901686208,-0.2054952252060281,0.15600155621325376,-1.3172639439898701,0.18775016661679866,0.6251084724027623
PER1,7,TP3M,25.141664800575125,0.0871119242214628,0.2593226213106629,0.3359210383621126,0.7369304116942637,0.9260025968109709
VAMP2,7,TP3M,26.25577965715372,0.06537638951964482,0.15315546398295612,0.4268629262023601,0.6694791700853218,0.9094827660483544
TMEM107,7,TP3M,25.28866885216421,-0.042877085373281595,0.2322535518637645,-0.18461326007376833,0.8535323846885545,0.965951976589541
RPL26,7,TP3M,605.2821661580113,0.33930507817272215,0.1229961130801513,2.7586650478264425,0.0058037988980303035,0.18092521304909928
NDEL1,7,TP3M,10.292485019489462,0.01843324640583899,0.22324363454370785,0.08257008735552561,0.9341933868630331,0.9880874547693764
PIK3R5,7,TP3M,9.57914352099027,-0.04962155047712263,0.23767159580071473,-0.20878199731839142,0.8346184256936063,0.9624782033139615
STX8,7,TP3M,11.37707938717435,0.26090989462004077,0.2072223154635351,1.259082034849442,0.20800070266330095,0.6488120990616691
GAS7,7,TP3M,41.35165813201571,0.2527516259674154,0.12927917974349407,1.9550837688551708,0.05057318371751981,0.4217934515791338
ZSWIM7,7,TP3M,20.22745691699738,0.10978420749010893,0.16462293845130674,0.6668828082095111,0.5048469930740358,0.8528821558358272
TTC19,7,TP3M,13.413423978495542,-0.2772604967303142,0.21673999279031955,-1.2792309031704359,0.20081575646799887,0.6372806757749544
NCOR1,7,TP3M,27.66372668623866,0.07993898259459226,0.14465975491517272,0.5526000140223368,0.5805373323913466,0.8815208427317489
UBB,7,TP3M,119.04501102838496,-0.10570788603519435,0.11003947297009554,-0.9606360625147818,0.33673518960727744,0.756729079941629
COPS3,7,TP3M,11.610238296795972,-0.051458350439636556,0.18774304197276534,-0.27408925464785683,0.7840160313035185,0.9427011547727033
ALKBH5,7,TP3M,14.103663333736804,-0.010389008586410403,0.1758445382784276,-0.05908064411964118,0.952887875462838,0.9914553780798994
FLII,7,TP3M,16.99645860406672,0.09797673004553427,0.16186627372441528,0.6052942826888331,0.54498347957879,0.8676834724608676
AC007952.4,7,TP3M,105.94333918413214,-0.46324114509504666,0.1674967425587852,-2.765672561855739,0.005680554144587577,0.17871897270279377
SPECC1,7,TP3M,20.174064375511158,0.04268522258380401,0.1517873884764184,0.2812171881489058,0.778543822168158,0.9389070417376825
USP22,7,TP3M,12.842679196017945,0.1395058358616887,0.18540715401445565,0.7524296276658873,0.45179273494035543,0.8273055458892484
MAP2K3,7,TP3M,44.60204704573773,0.15854073199006544,0.14722148934452017,1.0768858044837228,0.2815312856905756,0.716550630809642
WSB1,7,TP3M,87.93550662030854,0.0650278957023397,0.11676521512421452,0.5569115393926454,0.577587870095903,0.8815208427317489
LGALS9,7,TP3M,31.97413855770205,0.036579199160560294,0.14623760586736653,0.2501353803189079,0.8024826559002207,0.9493164366384985
IFT20,7,TP3M,20.560054151066577,-0.28434063476031085,0.16876736055751818,-1.684808210669407,0.09202558028392821,0.4990540591972335
UNC119,7,TP3M,11.604924986371266,0.04461145429808312,0.20641816613049838,0.21612174516597338,0.8288928500467313,0.9588795037781326
KIAA0100,7,TP3M,10.784848268139514,0.027114581754558987,0.21135907521061367,0.12828681109405893,0.8979220020840548,0.9796238558599305
SDF2,7,TP3M,15.781274418697853,0.013539233787770128,0.17067224443984771,0.0793288553285648,0.9367710553852011,0.9886050042640266
SUPT6H,7,TP3M,12.40013015708715,-0.13487397863074518,0.19644752783305947,-0.6865649067641141,0.4923569493063411,0.8434919402347512
RPL23A,7,TP3M,518.5588741154171,-0.01479046413399034,0.098665896362252,-0.14990452303486027,0.8808399431774562,0.9735567232428625
FLOT2,7,TP3M,14.232139296298257,-0.003426002813508519,0.18017676745537634,-0.019014675764770967,0.9848293979592803,0.9942833280000304
NUFIP2,7,TP3M,97.80945127522527,0.021034207245888115,0.13781549530208723,0.15262585095951509,0.8786933377226144,0.9724805099690148
TAOK1,7,TP3M,26.997410327919738,0.11706101863370097,0.15178606465464076,0.7712237543021503,0.44057431655715185,0.8273055458892484
SSH2,7,TP3M,31.055307210212607,0.1981262626041921,0.1494597377102631,1.325616287299206,0.18496682851870805,0.6239402547014823
NSRP1,7,TP3M,19.316523715373062,-0.15692002026108404,0.15941167379152776,-0.984369692186394,0.3249337742868659,0.7490200731423975
CPD,7,TP3M,18.140237014586877,0.6052927230250124,0.21235343057576636,2.8504023758120907,0.004366395209927727,0.16235051280549456
CRLF3,7,TP3M,11.759202501946978,0.097032144787364,0.19999602491850602,0.4851703668955544,0.6275555004634608,0.8976261755615819
ADAP2,7,TP3M,19.008812567755466,-0.278110291228363,0.16327025268215653,-1.7033739254986593,0.08849811409347721,0.4990540591972335
RNF135,7,TP3M,11.484783684092548,0.3460792764425725,0.20523276916007058,1.6862768935922177,0.09174247941184968,0.4990540591972335
EVI2B,7,TP3M,121.1835116463078,0.16638881303913425,0.09545829965629442,1.7430523447225759,0.08132447180832843,0.48994347245655406
EVI2A,7,TP3M,49.75812710717147,0.25362373454672066,0.15454467738816896,1.6411030055062683,0.10077603497773638,0.5200574336231618
SUZ12,7,TP3M,16.314094929453216,-0.13759228081754252,0.19267826889392756,-0.7141037835112026,0.4751630065739647,0.8372786152220029
RHOT1,7,TP3M,11.48888314073237,0.15871438542753558,0.2231170028555468,0.7113504726051398,0.4768670819560522,0.8380538515411899
ZNF207,7,TP3M,53.61764562741457,0.2256045976130068,0.14024565344789797,1.6086387853497375,0.10769534820334449,0.5292744682730455
PSMD11,7,TP3M,10.299625352395473,0.1650061128631885,0.20181695757774767,0.8176028161539487,0.41358401897570085,0.8089281476352577
SLFN11,7,TP3M,10.052797508519891,-0.08094088735572509,0.23283147492649608,-0.3476372229367949,0.7281126479707956,0.9228993219330466
TAF15,7,TP3M,18.928227046417593,-0.5533677853159358,0.19069147557669916,-2.901901008644523,0.003709057251932592,0.15509913400044287
CCL5,7,TP3M,36.99530691907164,-0.17919643718230738,0.4749393025064086,-0.3773038706980654,0.7059477959993159,0.9184906328544752
CCL3,7,TP3M,754.800830968837,0.4741927167830787,0.1999151409301733,2.371969999754574,0.017693527283918854,0.28440992983452096
CCL4,7,TP3M,244.50175776877805,0.7691318821530605,0.2796799104898891,2.7500433649518987,0.005958737833333245,0.18127366912809648
CCL3L1,7,TP3M,321.1414455101962,0.3544803655373976,0.4080067685790755,0.8688100120787482,0.384951055946784,0.7917906977065888
CCL4L2,7,TP3M,120.72756752555533,0.8344530956606014,0.457230338900314,1.8250168999448877,0.06799847909042675,0.4596622517764917
GGNBP2,7,TP3M,30.35465827522673,0.11925251191427327,0.16015297597777595,0.7446162719500239,0.45650372818781537,0.8286685236678708
AATF,7,TP3M,10.043448878732855,-0.546864169727799,0.2164710437769144,-2.526269380820159,0.011528104857535113,0.2397455027151794
SYNRG,7,TP3M,9.96762633706885,-0.14070817507801806,0.2153286303246897,-0.6534578094229598,0.5134611804794691,0.8577508735137047
CISD3,7,TP3M,10.534628787547108,0.018469481922957328,0.22697961808816916,0.08137066261069727,0.9351471795686765,0.9881447371129441
PSMB3,7,TP3M,55.03377794184889,-0.14290746418591077,0.12156524686082677,-1.175561831001894,0.23977001558359212,0.6733545284257776
CWC25,7,TP3M,29.540557382021774,0.04583910142832818,0.13997228526135214,0.3274869831748389,0.743299586599228,0.9287460211377319
RPL23,7,TP3M,644.1593813724049,0.1657223426839981,0.0804573597168467,2.0597536790571325,0.03942209486662843,0.39690605398377454
LASP1,7,TP3M,16.84394700573632,0.3150811893697443,0.16650540778947137,1.8923180547272758,0.058448616792973994,0.4416068023749803
RPL19,7,TP3M,856.3989354767606,-0.08911914029272472,0.08936960907161562,-0.9971973830758263,0.3186687109539724,0.7455368828524893
CDK12,7,TP3M,19.03059682299528,0.04612391723462988,0.17061955047887087,0.27033195847237773,0.7869048809942999,0.9435168947687355
MIEN1,7,TP3M,18.24581141568097,0.11543178653286398,0.15778373897579834,0.7315822738271495,0.4644235708575978,0.8286685236678708
MSL1,7,TP3M,16.05213995668637,0.06277603220208242,0.16578953061464907,0.37864895309942787,0.7049485649286433,0.9184906328544752
WIPF2,7,TP3M,11.53138268428747,0.010919416667138455,0.22698431641045658,0.0481064808345297,0.9616313812285031,0.9942833280000304
RARA,7,TP3M,19.242756113775837,-0.25091662912952833,0.16369092985141276,-1.532868249678177,0.1253083202728789,0.5472084519041442
KRT10,7,TP3M,32.88425687435241,0.19411455827692334,0.16884009028909974,1.149694707841881,0.2502696348037863,0.6813924006751015
EIF1,7,TP3M,844.3305162655926,-0.06794838161430113,0.0711696949332995,-0.9547375702253971,0.3397104253652259,0.7578248987534727
DNAJC7,7,TP3M,33.46489710411179,0.002560391717961624,0.1272112145619046,0.02012709120637839,0.98394198886273,0.9942833280000304
NKIRAS2,7,TP3M,10.14012354402716,0.20385183047979677,0.20195913873378438,1.0093716568503854,0.31279642614955905,0.7423621177669418
RAB5C,7,TP3M,31.381981047840867,-0.11614838279647996,0.1501597227791388,-0.7734989159997042,0.4392271700324699,0.8273055458892484
STAT5A,7,TP3M,11.32823009809095,0.05915118252418008,0.18768985629984947,0.31515385908592397,0.7526448368113606,0.932183890524994
STAT3,7,TP3M,39.26648412570845,-0.253488047639293,0.13709490869536914,-1.8489968012054663,0.06445827461441778,0.452206152594086
ATP6V0A1,7,TP3M,17.09947437229181,0.1345895423664339,0.19038542612404127,0.7069319595857362,0.47960876184124845,0.8389697649466757
MLX,7,TP3M,11.994291319607647,-0.18044928190454557,0.19713784207992335,-0.9153457296716685,0.3600101592589037,0.7736120234862957
COA3,7,TP3M,11.102381311839236,-0.2716861808690301,0.23446637378266566,-1.158742622602526,0.24656111161533512,0.678766000077381
BECN1,7,TP3M,11.881342343413605,0.1951142306850539,0.1876423134865901,1.039820001467834,0.29842353472911265,0.732819900825793
RPL27,7,TP3M,425.4410311520419,0.05519231816653548,0.08353452869842291,0.6607126301722641,0.5087966224547036,0.8548061922664372
IFI35,7,TP3M,14.892510583025008,-0.4666691320828123,0.2243431255025522,-2.0801579323521695,0.03751104935368136,0.391509124427886
NBR1,7,TP3M,13.102728886926068,0.04579305997994913,0.20524971378604417,0.22310900773135597,0.8234506678886563,0.9558883344365008
DUSP3,7,TP3M,10.244417879377897,-0.21404526846709113,0.22424822630468108,-0.9545015003876667,0.33982985019123757,0.7578248987534727
LSM12,7,TP3M,14.998507082544512,0.0549500493453985,0.17075851955303942,0.3217997525934888,0.7476044017400822,0.9309407796429114
TMUB2,7,TP3M,13.720781693145772,-0.16174493682628138,0.20947012215493746,-0.7721623263610098,0.4400182915933186,0.8273055458892484
GRN,7,TP3M,147.02547658569733,-0.03140591899735037,0.0966943113942476,-0.3247959320926373,0.7453355235004997,0.9297119830584004
GPATCH8,7,TP3M,12.390532655339607,0.16858927389982734,0.21548996303957646,0.7823532545173093,0.43400699763650474,0.823623739862079
CCDC43,7,TP3M,11.397885090992792,0.3280335837203093,0.21874739006857377,1.4995999889071867,0.1337180505770787,0.5612498793320715
NMT1,7,TP3M,10.354604596007531,0.18458502946265853,0.20223182939635126,0.9127397502837844,0.36137943248165305,0.7753721017721295
HEXIM1,7,TP3M,18.36837242907147,-0.38206224041858944,0.25925944775615395,-1.473667570170625,0.1405711185407203,0.5737208898869365
FMNL1,7,TP3M,42.03085470096738,0.11437729463390851,0.11360399586440932,1.006806968043819,0.31402754546626943,0.7432934066320237
ARHGAP27,7,TP3M,14.367560762691063,0.09509705005162794,0.20682111592782534,0.45980338915110625,0.6456573503312104,0.904800715394996
KANSL1,7,TP3M,18.845011923401717,0.34855154365284496,0.16464423449466817,2.1169981731983,0.03426000283413196,0.38100021278682705
NPEPPS,7,TP3M,14.36058333641432,-0.04214664046970225,0.18157560599758804,-0.23211620436647257,0.8164477592903066,0.9540362497129417
KPNB1,7,TP3M,28.874818257900113,-0.05625216180708145,0.15411319078733526,-0.3650054970616061,0.7151073028750209,0.9191026473055
CDK5RAP3,7,TP3M,14.061560167944615,-0.03237764393356088,0.1877587169552101,-0.17244282693561747,0.8630894054081403,0.9671330597587106
CBX1,7,TP3M,10.049821295982097,-0.26475481877312573,0.2705642294442632,-0.9785285339341789,0.3278129859320621,0.7515242445444176
CALCOCO2,7,TP3M,26.746074037856996,-0.12236165841810115,0.14470790664744862,-0.8455768675875496,0.39778883466870596,0.7986213202475582
ATP5MC1,7,TP3M,24.854018094155748,-0.2137854231238771,0.15270859540209483,-1.3999567120695582,0.16152628164457394,0.6017658448259604
UBE2Z,7,TP3M,11.19796955127408,-0.08692929521857122,0.1958514841662963,-0.4438531348823483,0.6571487694417171,0.9070905405891062
SNF8,7,TP3M,20.949061449567036,-0.27791949422754036,0.16494852580371186,-1.6848861963050432,0.09201053028004076,0.4990540591972335
ZNF652,7,TP3M,18.425188607523438,0.06393649410261572,0.20869876979189114,0.30635779102278127,0.7593322421297105,0.9324227574125571
PHB,7,TP3M,11.405700227347163,-0.3502209449510187,0.20992541299170794,-1.6683113300096375,0.0952539399385125,0.5074236655769385
SPOP,7,TP3M,14.01848169476485,-0.49446673853218576,0.1819328421403835,-2.717853097411868,0.0065707004062259015,0.19059537183148922
PPP1R9B,7,TP3M,12.069330900748492,-0.142202666048936,0.20196114910341903,-0.7041090164134376,0.4813648855113771,0.8389697649466757
MRPL27,7,TP3M,9.236104347531244,-0.06383021017405181,0.2157270511632942,-0.29588412686240106,0.767318573537183,0.9331157013778294
LRRC59,7,TP3M,9.443560845970225,-0.5912308926197362,0.25171578708519277,-2.3488033844283085,0.0188338490218878,0.2969061106176375
LUC7L3,7,TP3M,38.28544529615902,-0.25721808402415997,0.15979043480735086,-1.6097214100097508,0.1074586887873615,0.5288174243666814
TOB1,7,TP3M,35.415743276155034,0.0014226893983513417,0.17997858628074406,0.007904770382694997,0.9936929714378859,0.9980310580799067
SPAG9,7,TP3M,47.16901332284204,0.1053747482083384,0.15200364463289712,0.6932383000606873,0.48816001624757377,0.8420417149987437
TRIM25,7,TP3M,18.24546747269707,0.04031728397863535,0.21847024929402883,0.18454358938536392,0.8535870349358475,0.965951976589541
AC015912.3,7,TP3M,21.609674553523146,0.852082888250088,0.21862208729066251,3.8975151084218975,9.718476099578083e-05,0.025552650373247804
SCPEP1,7,TP3M,45.392556481411425,0.08470110909586964,0.15039391630128224,0.5631950492344981,0.573302073713182,0.8815058201078626
VEZF1,7,TP3M,11.298244984855572,-0.0013316338582407467,0.21392443261231445,-0.006224786210624227,0.9950333712627232,0.998409692719543
SRSF1,7,TP3M,15.310338844557045,0.14181997366317728,0.2163994552821805,0.6553619715828162,0.5122347296309603,0.8574897461571619
DYNLL2,7,TP3M,12.558824177136431,-0.03959204964481476,0.1986124201647045,-0.19934327174494942,0.841994232389194,0.963795777773594
AC004687.1,7,TP3M,38.34882878342038,-0.0945602496312582,0.19266993391825327,-0.4907888205918967,0.6235758177879047,0.8976261755615819
SUPT4H1,7,TP3M,40.17430060793245,-0.03203816130802907,0.11143068608689574,-0.28751650405387535,0.7737168667675226,0.9353207837672417
YPEL2,7,TP3M,14.770302414279902,-0.04274001773999124,0.22498306917723607,-0.1899699292764191,0.8493326943758344,0.9646317356987174
AC091271.1,7,TP3M,36.98642605206777,0.029959877695762586,0.21182428995346214,0.14143740409725805,0.8875244070617226,0.9763552085627071
CLTC,7,TP3M,25.60861158502007,0.24668531812805636,0.13902483218086173,1.7743975249481745,0.07599741897710226,0.4749971068383885
VMP1,7,TP3M,110.6467445610375,0.15570571450374726,0.1563302214532281,0.996005206519408,0.31924761545779123,0.7457874364973646
MED13,7,TP3M,16.170225089580928,0.38062223545133994,0.18482962874321573,2.0593139641055025,0.03946417162674857,0.39690605398377454
TLK2,7,TP3M,10.583885970762244,0.14490266135088165,0.21863850782169222,0.6627499555981927,0.5074907096282988,0.8533911841670936
DCAF7,7,TP3M,12.593979640587,-0.44638117913883607,0.22018388615152354,-2.0273108397753083,0.04263063364337903,0.406127618529075
MAP3K3,7,TP3M,30.614521190208546,-0.2704452329880139,0.13962790148616508,-1.9368996461986556,0.052757611722843385,0.42587887884163705
LIMD2,7,TP3M,77.49518269689035,-0.18318683987913809,0.11793646392750194,-1.5532671896263308,0.12035931533324518,0.5467581430983078
CCDC47,7,TP3M,11.873907313684882,-0.13957080434436214,0.21021136801214715,-0.6639545980039337,0.5067193701890627,0.8528821558358272
DDX42,7,TP3M,13.374759597462893,0.05851487424916008,0.19246347597027455,0.3040310581224125,0.7611042294903023,0.9324227574125571
PSMC5,7,TP3M,20.01288803331354,0.06451294363020224,0.17621961137584793,0.366094006941183,0.7142949293415755,0.9191026473055
ERN1,7,TP3M,15.858018184934446,0.19263141021945637,0.2353716607670233,0.8184137784120398,0.4131209567848242,0.8089281476352577
SNHG25,7,TP3M,17.747211162113963,0.6637170202971291,0.2129126342584839,3.117320973500106,0.0018250275358895074,0.10496759936889495
PECAM1,7,TP3M,50.39638927547676,0.060840324999957576,0.13659080898489248,0.44542034308243084,0.6560160135901356,0.9070905405891062
DDX5,7,TP3M,324.12636863353356,-0.0800308864700398,0.10546551916213837,-0.758834613491103,0.4479514970364442,0.8273055458892484
GNA13,7,TP3M,14.203087218382896,0.42334760638926083,0.18716975961424007,2.2618376347855933,0.02370743668679081,0.3184929724236386
HELZ,7,TP3M,25.738736316708763,0.24920865526852198,0.16200938557667804,1.5382359138111357,0.12399094278473267,0.5467581430983078
PSMD12,7,TP3M,15.01846873863453,0.1405590602687418,0.19180444395715035,0.7328248364263295,0.46366527112522316,0.8286685236678708
BPTF,7,TP3M,34.21221293004968,-0.21143290804690362,0.1395339675639285,-1.5152791233434546,0.12970173289187523,0.5503824703943471
PRKAR1A,7,TP3M,41.756642038894405,0.21479183444780883,0.1631480670336265,1.3165453833022613,0.18799105649276227,0.6251084724027623
RPL38,7,TP3M,437.8023640118873,0.12684767020775745,0.1032165810856584,1.2289466369990287,0.21909181414702694,0.6530177877532034
CD300A,7,TP3M,16.633231592950125,-0.31841078582336274,0.19931979375786718,-1.5974870323725439,0.11015718599293511,0.5348209985833475
CD300LB,7,TP3M,12.473608883398944,0.2350519390332997,0.2262312672226436,1.0389896229594795,0.2988095624176438,0.7331336270018081
CD300E,7,TP3M,50.25685242528476,-0.031287753428710596,0.17352914172219586,-0.18030258847703748,0.8569150236635904,0.965951976589541
CD300LF,7,TP3M,21.595449356469988,-0.2516749296437178,0.17007856368499796,-1.479756908753323,0.13893813224620702,0.5714315807802101
SLC9A3R1,7,TP3M,14.173537677486722,0.11933985328351628,0.22598730044206558,0.5280821225355112,0.597442338443742,0.8862980330445591
ATP5PD,7,TP3M,54.21204029210782,-0.18407855379415577,0.11310940205942217,-1.6274381301870013,0.10364407878665079,0.5266316449290017
NT5C,7,TP3M,9.802207137207985,-0.3550258960109893,0.2177091107518406,-1.6307351345331227,0.10294621960992276,0.5263125477557301
JPT1,7,TP3M,29.12202968191797,-0.30493392264036845,0.14667236926719632,-2.0790140921829905,0.03761605522724714,0.391509124427886
SUMO2,7,TP3M,89.01024302160236,-0.003922313486900237,0.0881044221368568,-0.04451891734568693,0.9644907730641736,0.9942833280000304
GGA3,7,TP3M,9.414346653589655,0.06788842260580374,0.21515580110112642,0.3155314532927475,0.7523581735450924,0.932154303877309
MRPS7,7,TP3M,10.798451829107497,-0.4231860477551967,0.21771605858633783,-1.9437521076901976,0.05192535162381755,0.4238075816569233
GRB2,7,TP3M,86.40200109264295,-0.09706883188147539,0.10479589346597674,-0.9262656070868842,0.35430796478235194,0.7715309569543658
